1.434573364257812678e+00 2.250280761718750078e-01 2.203634933266737325e-04 2.326629638671875000e+00 1.320466960188285410e-01 1.626228772327441640e-05
9.845733642578125000e-01 2.850280761718750333e-01 2.203634933266737303e-02 1.826629638671875000e+00 1.320466960188285393e-03 1.626228772327441563e-01
1.097073364257812544e+00 2.400280761718749933e-01 6.968505520636040574e-05 2.201629638671875000e+00 4.175683169193863398e-01 1.626228772327441632e-02
1.547073364257812500e+00 3.000280761718749911e-01 6.968505520636041062e-03 1.701629638671875000e+00 4.175683169193863259e-03 1.626228772327441513e-06
1.322073364257812411e+00 2.700280761718750200e-01 6.968505520636041062e-02 2.451629638671875000e+00 4.175683169193863476e-04 1.626228772327441563e+00
8.720733642578124556e-01 3.300280761718750178e-01 6.968505520636040845e-04 1.951629638671875000e+00 4.175683169193863259e-02 1.626228772327441708e-04
8.158233642578124334e-01 2.325280761718750144e-01 1.239194988608963502e-02 1.639129638671875000e+00 2.348159206939513799e-02 5.142586917054117746e-04
1.265823364257812500e+00 2.925280761718750400e-01 1.239194988608963621e-04 2.139129638671875000e+00 2.348159206939513701e-04 5.142586917054118523e+00
1.490823364257812589e+00 2.625280761718750133e-01 1.239194988608963621e-05 1.889129638671875000e+00 2.348159206939513972e-03 5.142586917054118186e-06
1.040823364257812411e+00 3.225280761718750111e-01 1.239194988608963675e-03 2.389129638671875000e+00 2.348159206939513799e-01 5.142586917054118439e-02
9.283233642578124778e-01 2.775280761718750266e-01 3.918678629070734940e-04 1.514129638671875000e+00 7.425531402623523035e-03 5.142586917054118301e-01
1.378323364257812544e+00 3.375280761718750244e-01 3.918678629070734831e-02 2.014129638671875000e+00 7.425531402623523070e-01 5.142586917054118017e-05
1.153323364257812456e+00 2.475280761718750000e-01 3.918678629070734831e-03 1.764129638671875000e+00 7.425531402623522514e-02 5.142586917054118345e+01
7.033233642578125000e-01 3.075280761718749978e-01 3.918678629070734940e-05 2.264129638671875000e+00 7.425531402623522601e-04 5.142586917054117746e-03
7.024444580078124112e-01 2.774108886718750222e-01 1.891182316882546828e-03 1.745574951171875000e+00 1.457794438514952058e-02 1.540792446151570683e-01
1.152444458007812589e+00 3.374108886718750200e-01 1.891182316882546760e-05 2.245574951171875000e+00 1.457794438514952047e-04 1.540792446151570755e-05
1.377444458007812678e+00 2.474108886718749956e-01 1.891182316882546828e-04 1.995574951171875000e+00 1.457794438514951885e-03 1.540792446151570694e+01
9.274444580078125000e-01 3.074108886718750488e-01 1.891182316882546871e-02 2.495574951171875000e+00 1.457794438514951885e-01 1.540792446151570579e-03
1.039944458007812544e+00 2.324108886718750100e-01 5.980443591983154147e-05 1.620574951171875000e+00 4.609950786033538417e-03 1.540792446151570687e-04
1.489944458007812500e+00 2.924108886718750355e-01 5.980443591983154554e-03 2.120574951171875000e+00 4.609950786033538694e-01 1.540792446151570516e+00
1.264944458007812411e+00 2.624108886718750089e-01 5.980443591983154727e-02 1.870574951171875000e+00 4.609950786033538417e-02 1.540792446151570670e-06
8.149444580078124556e-01 3.224108886718750067e-01 5.980443591983154554e-04 2.370574951171875000e+00 4.609950786033538742e-04 1.540792446151570579e-02
8.711944580078124778e-01 2.399108886718750167e-01 1.063489970252286081e-02 2.058074951171875000e+00 2.592365834080391463e-04 4.872413531421302541e-02
1.321194458007812544e+00 2.999108886718749867e-01 1.063489970252286048e-04 1.558074951171875000e+00 2.592365834080391507e-02 4.872413531421302531e-06
1.546194458007812633e+00 2.699108886718750155e-01 1.063489970252285946e-05 2.308074951171875000e+00 2.592365834080391784e-01 4.872413531421302402e+00
1.096194458007812456e+00 3.299108886718750133e-01 1.063489970252285994e-03 1.808074951171875000e+00 2.592365834080391680e-03 4.872413531421302497e-04
9.836944580078125222e-01 2.549108886718750022e-01 3.363050574741938202e-04 2.183074951171875000e+00 8.197780564096189826e-01 4.872413531421302714e-03
1.433694458007812589e+00 3.149108886718750000e-01 3.363050574741938137e-02 1.683074951171875000e+00 8.197780564096189895e-03 4.872413531421302224e+01
1.208694458007812500e+00 2.249108886718750033e-01 3.363050574741938310e-03 2.433074951171875000e+00 8.197780564096190112e-04 4.872413531421302362e-05
7.586944580078124334e-01 2.849108886718750289e-01 3.363050574741938202e-05 1.933074951171875000e+00 8.197780564096189548e-02 4.872413531421302402e-01
7.868194580078125000e-01 2.211608886718750000e-01 1.418186668222159237e-04 1.839324951171875000e+00 1.093191607839421320e-01 8.664512660121538090e+01
1.236819458007812678e+00 2.811608886718749978e-01 1.418186668222159302e-02 2.339324951171875000e+00 1.093191607839421242e-03 8.664512660121538243e-03
1.461819458007812544e+00 2.511608886718750266e-01 1.418186668222159346e-03 1.589324951171875000e+00 1.093191607839421242e-04 8.664512660121538312e-01
1.011819458007812589e+00 3.111608886718750244e-01 1.418186668222159373e-05 2.089324951171875000e+00 1.093191607839421285e-02 8.664512660121537267e-05
1.124319458007812411e+00 2.661608886718750400e-01 4.484700018867559396e-02 1.964324951171875000e+00 3.456975399754153543e-04 8.664512660121538622e-06
1.574319458007812589e+00 3.261608886718750377e-01 4.484700018867559634e-04 2.464324951171875000e+00 3.456975399754153716e-02 8.664512660121538590e-02
1.349319458007812500e+00 2.361608886718750133e-01 4.484700018867559905e-05 1.714324951171875000e+00 3.456975399754153577e-01 8.664512660121537809e-04
8.993194580078125444e-01 2.961608886718750111e-01 4.484700018867559743e-03 2.214324951171875000e+00 3.456975399754153543e-03 8.664512660121538090e+00
8.430694580078124112e-01 2.586608886718749778e-01 2.521932151691166983e-05 2.401824951171875000e+00 1.944000127448187619e-03 2.739959482134843860e+00
1.293069458007812589e+00 3.186608886718750311e-01 2.521932151691167173e-03 1.901824951171875000e+00 1.944000127448187454e-01 2.739959482134843695e-04
1.518069458007812678e+00 2.286608886718750067e-01 2.521932151691166912e-02 2.151824951171875000e+00 1.944000127448187662e-02 2.739959482134843652e-02
1.068069458007812500e+00 2.886608886718750044e-01 2.521932151691166847e-04 1.651824951171875000e+00 1.944000127448187456e-04 2.739959482134843627e-06
9.555694580078124556e-01 2.436608886718750200e-01 7.975049703753350414e-03 2.276824951171875000e+00 6.147468174393885820e-02 2.739959482134843627e-05
1.405569458007812411e+00 3.036608886718750178e-01 7.975049703753350034e-05 1.776824951171875000e+00 6.147468174393885300e-04 2.739959482134843860e-01
1.180569458007812544e+00 2.736608886718749911e-01 7.975049703753349763e-04 2.026824951171875000e+00 6.147468174393886167e-03 2.739959482134843912e-03
7.305694580078124778e-01 3.336608886718750444e-01 7.975049703753349373e-02 1.526824951171875000e+00 6.147468174393886375e-01 2.739959482134843682e+01
7.446319580078124556e-01 2.492858886718750111e-01 1.637696415389715268e-05 2.167449951171875000e+00 9.466649309855663637e-04 1.155431333152252513e-06
1.194631958007812411e+00 3.092858886718750089e-01 1.637696415389715363e-03 1.667449951171875000e+00 9.466649309855663941e-02 1.155431333152252479e-02
1.419631958007812500e+00 2.792858886718749822e-01 1.637696415389715277e-02 2.417449951171875000e+00 9.466649309855663663e-01 1.155431333152252615e-04
9.696319580078125444e-01 3.392858886718750355e-01 1.637696415389715201e-04 1.917449951171875000e+00 9.466649309855664288e-03 1.155431333152252549e+00
1.082131958007812589e+00 2.642858886718750244e-01 5.178850788524731220e-03 2.042449951171875000e+00 2.993617362920497071e-01 1.155431333152252549e+01
1.532131958007812544e+00 3.242858886718750222e-01 5.178850788524731275e-05 1.542449951171875000e+00 2.993617362920497106e-03 1.155431333152252479e-03
1.307131958007812678e+00 2.342858886718749978e-01 5.178850788524731004e-04 2.292449951171875000e+00 2.993617362920497323e-04 1.155431333152252549e-01
8.571319580078125000e-01 2.942858886718749956e-01 5.178850788524731047e-02 1.792449951171875000e+00 2.993617362920497280e-02 1.155431333152252513e-05
9.133819580078125222e-01 2.717858886718750311e-01 2.912281815382081695e-04 1.604949951171875000e+00 5.323488118016537346e-02 3.653794692685936554e-05
1.363381958007812589e+00 3.317858886718750289e-01 2.912281815382081543e-02 2.104949951171875000e+00 5.323488118016537650e-04 3.653794692685936596e-01
1.588381958007812678e+00 2.417858886718750044e-01 2.912281815382081369e-03 1.854949951171875000e+00 5.323488118016537866e-03 3.653794692685936527e-03
1.138381958007812500e+00 3.017858886718750022e-01 2.912281815382081491e-05 2.354949951171875000e+00 5.323488118016537207e-01 3.653794692685936241e+01
1.025881958007812456e+00 2.267858886718749911e-01 9.209443724897369010e-02 1.729949951171875000e+00 1.683434754977550457e-03 3.653794692685936596e+00
1.475881958007812411e+00 2.867858886718750444e-01 9.209443724897369010e-04 2.229949951171875000e+00 1.683434754977550518e-01 3.653794692685936418e-04
1.250881958007812544e+00 2.567858886718750178e-01 9.209443724897368468e-05 1.979949951171875000e+00 1.683434754977550588e-02 3.653794692685936180e-02
8.008819580078124778e-01 3.167858886718750155e-01 9.209443724897369010e-03 2.479949951171875000e+00 1.683434754977550457e-04 3.653794692685936469e-06
7.727569580078124112e-01 2.530358886718749867e-01 2.183903269299235228e-02 2.261199951171875000e+00 7.098985499241851349e-03 6.497467870512894667e-04
1.222756958007812589e+00 3.130358886718750400e-01 2.183903269299235098e-04 1.761199951171875000e+00 7.098985499241852182e-01 6.497467870512894095e+00
1.447756958007812678e+00 2.230358886718750155e-01 2.183903269299235166e-05 2.011199951171875000e+00 7.098985499241851349e-02 6.497467870512894295e-06
9.977569580078125000e-01 2.830358886718750133e-01 2.183903269299235315e-03 1.511199951171875000e+00 7.098985499241852216e-04 6.497467870512894927e-02
1.110256958007812544e+00 2.380358886718750011e-01 6.906108520473659609e-04 2.386199951171875000e+00 2.244896325411177562e-02 6.497467870512894095e-01
1.560256958007812500e+00 2.980358886718750266e-01 6.906108520473659695e-02 1.886199951171875000e+00 2.244896325411177627e-04 6.497467870512894125e-05
1.335256958007812411e+00 2.680358886718750000e-01 6.906108520473659175e-03 2.136199951171875000e+00 2.244896325411177736e-03 6.497467870512893739e+01
8.852569580078124556e-01 3.280358886718750533e-01 6.906108520473659880e-05 1.636199951171875000e+00 2.244896325411177562e-01 6.497467870512894234e-03
8.290069580078124334e-01 2.305358886718749944e-01 1.228099058545267666e-03 1.948699951171875000e+00 3.992052913150734850e-01 2.054679749458473807e-03
1.279006958007812500e+00 2.905358886718750200e-01 1.228099058545267714e-05 2.448699951171875000e+00 3.992052913150734988e-03 2.054679749458473736e+01
1.504006958007812589e+00 2.605358886718749933e-01 1.228099058545267612e-04 1.698699951171875000e+00 3.992052913150734880e-04 2.054679749458473645e-05
1.054006958007812411e+00 3.205358886718749911e-01 1.228099058545267623e-02 2.198699951171875000e+00 3.992052913150734988e-02 2.054679749458473703e-01
9.415069580078124778e-01 2.755358886718750067e-01 3.883590217311518847e-05 1.823699951171875000e+00 1.262397974546666682e-04 2.054679749458473634e-02
1.391506958007812544e+00 3.355358886718750044e-01 3.883590217311518739e-03 2.323699951171875000e+00 1.262397974546666801e-02 2.054679749458473645e-06
1.166506958007812456e+00 2.455358886718750078e-01 3.883590217311518739e-02 1.573699951171875000e+00 1.262397974546666801e-01 2.054679749458473648e+00
7.165069580078125000e-01 3.055358886718750333e-01 3.883590217311518847e-04 2.073699951171875000e+00 1.262397974546666845e-03 2.054679749458473645e-04
7.235382080078124334e-01 2.333483886718750178e-01 3.613960474658193395e-02 2.440887451171875000e+00 8.809399169038110988e-02 5.626575368042462805e-03
1.173538208007812500e+00 2.933483886718750155e-01 3.613960474658193004e-04 1.940887451171875000e+00 8.809399169038111942e-04 5.626575368042463055e+01
1.398538208007812589e+00 2.633483886718749889e-01 3.613960474658193411e-05 2.190887451171875000e+00 8.809399169038110641e-03 5.626575368042463347e-05
9.485382080078125222e-01 3.233483886718749867e-01 3.613960474658193221e-03 1.690887451171875000e+00 8.809399169038111266e-01 5.626575368042463499e-01
1.061038208007812456e+00 2.783483886718750022e-01 1.142834647374311590e-04 2.315887451171875000e+00 2.785776619175510567e-03 5.626575368042463499e-02
1.511038208007812411e+00 3.383483886718750000e-01 1.142834647374311660e-02 1.815887451171875000e+00 2.785776619175510671e-01 5.626575368042463516e-06
1.286038208007812544e+00 2.483483886718750033e-01 1.142834647374311617e-03 2.065887451171875000e+00 2.785776619175510394e-02 5.626575368042463055e+00
8.360382080078124778e-01 3.083483886718750289e-01 1.142834647374311624e-05 1.565887451171875000e+00 2.785776619175510567e-04 5.626575368042462805e-04
8.922882080078125000e-01 2.558483886718749822e-01 6.426631500779157215e-03 1.753387451171875000e+00 4.953889202847652036e-04 1.779279358961435755e-04
1.342288208007812678e+00 3.158483886718750355e-01 6.426631500779156402e-05 2.253387451171875000e+00 4.953889202847651385e-02 1.779279358961435742e+00
1.567288208007812544e+00 2.258483886718750111e-01 6.426631500779157215e-04 1.503387451171875000e+00 4.953889202847651663e-01 1.779279358961435899e-06
1.117288208007812589e+00 2.858483886718750089e-01 6.426631500779156347e-02 2.003387451171875000e+00 4.953889202847651385e-03 1.779279358961435853e-02
1.004788208007812544e+00 2.408483886718749967e-01 2.032279322504831131e-05 1.878387451171875000e+00 1.566557315711447074e-01 1.779279358961435853e-01
1.454788208007812500e+00 3.008483886718750222e-01 2.032279322504831117e-03 2.378387451171875000e+00 1.566557315711446892e-03 1.779279358961435688e-05
1.229788208007812411e+00 2.708483886718749956e-01 2.032279322504831204e-02 1.628387451171875000e+00 1.566557315711446837e-04 1.779279358961435875e+01
7.797882080078124556e-01 3.308483886718750488e-01 2.032279322504831334e-04 2.128387451171875000e+00 1.566557315711446935e-02 1.779279358961435810e-03
8.079132080078124112e-01 2.670983886718750200e-01 8.570050842904953581e-05 2.097137451171875000e+00 6.606117424559827533e-01 1.000562312602208617e-05
1.257913208007812589e+00 3.270983886718750178e-01 8.570050842904953364e-03 1.597137451171875000e+00 6.606117424559828158e-03 1.000562312602208681e-01
1.482913208007812678e+00 2.370983886718749933e-01 8.570050842904954058e-02 2.347137451171875000e+00 6.606117424559828375e-04 1.000562312602208638e-03
1.032913208007812500e+00 2.970983886718749911e-01 8.570050842904953581e-04 1.847137451171875000e+00 6.606117424559827811e-02 1.000562312602208692e+01
1.145413208007812544e+00 2.220983886718750078e-01 2.710088032702552292e-03 2.222137451171875000e+00 2.089037755213461181e-04 1.000562312602208737e+00
1.595413208007812500e+00 2.820983886718750333e-01 2.710088032702552481e-05 1.722137451171875000e+00 2.089037755213461398e-02 1.000562312602208583e-04
1.370413208007812411e+00 2.520983886718750067e-01 2.710088032702552617e-04 2.472137451171875000e+00 2.089037755213461189e-01 1.000562312602208681e-02
9.204132080078124556e-01 3.120983886718750044e-01 2.710088032702552552e-02 1.972137451171875000e+00 2.089037755213461398e-03 1.000562312602208533e-06
8.641632080078125444e-01 2.445983886718750000e-01 4.819293747947839940e-04 1.659637451171875000e+00 3.714892826890029559e-03 3.164055848748375047e-06
1.314163208007812500e+00 3.045983886718749978e-01 4.819293747947839962e-02 2.159637451171875000e+00 3.714892826890029420e-01 3.164055848748374700e-02
1.539163208007812589e+00 2.745983886718750266e-01 4.819293747947839615e-03 1.909637451171875000e+00 3.714892826890029559e-02 3.164055848748374895e-04
1.089163208007812411e+00 3.345983886718750244e-01 4.819293747947840076e-05 2.409637451171875000e+00 3.714892826890029776e-04 3.164055848748374977e+00
